Date,Close,Volume,Volatility,Marketcap,Compound Sentiment Score
2020-09-23,10246.18649281,23788661866.987087,3.3336700217210864,189529920746.46765,0.2055561643835617
2020-09-24,10760.06625677,47144380901.6858,5.273582596537234,199045623654.10297,0.0457710526315789
2020-09-25,10692.71721234,39348590957.36073,1.8790360871506688,197809986225.92685,0.2376095238095238
2020-09-26,10750.72357903,46852525492.62939,0.991046604503967,198893019773.83698,0.2768275362318841
2020-09-27,10775.26937624,53745972818.15112,1.704374052590485,199357967522.5053,0.3280304347826086
2020-09-28,10709.65218175,47762394730.65361,2.255764799015227,198154065044.1842,0.3527877419354838
2020-09-29,10844.64098118,46582396602.07544,1.9766688518087958,200660083838.7249,0.1397508064516129
2020-09-30,10784.49157795,44171073700.186745,1.6677340481586693,199556965503.7717,0.3738508620689656
2020-10-01,10619.45190766,40023134099.56767,4.404622690772688,196512086756.2781,0.3064549382716049
2020-10-02,10575.97504191,48661453917.9649,2.3150232927313055,195716085732.39612,0.2881763157894737
2020-10-03,10549.32889962,44660271563.31908,0.8354099449875946,195233191301.2567,0.3974467289719625
2020-10-04,10669.58254327,71251776994.76472,1.4391743077125454,197468899356.8617,0.236226712328767
2020-10-05,10793.33942751,47537578008.85223,1.4942516407991486,199769602127.94168,0.2406439716312058
2020-10-06,10604.40588882,42623695307.42572,2.551904665009048,196281911458.15375,0.1954368421052632
2020-10-07,10668.96895539,37799458435.80039,1.117169155773978,197485816054.93155,0.3213572815533981
2020-10-08,10915.68573098,63314794397.11185,3.627238661398765,202064144550.3406,0.3576070652173912
2020-10-09,11064.45759247,22799117612.794453,2.3584825624058334,204827451843.37863,0.3031360824742268
2020-10-10,11296.3614282,22877978587.762783,3.484422978412787,209130239494.6501,0.1305648648648648
2020-10-11,11384.1819535,19968627059.96427,1.2418348161371342,210766812992.17508,0.3468927927927929
2020-10-12,11555.3628878,26163972641.64605,4.072533474026333,213950143824.2092,0.2803971153846153
2020-10-13,11425.8994007,24241420250.858337,2.0117993277497517,211565586739.30667,0.3182240740740741
2020-10-14,11429.50688675,24103426719.264656,2.0529762167808263,211643390713.38095,0.3427959302325581
2020-10-15,11495.34965037,24487233057.76924,2.355980356394455,212873103428.00137,0.3429331683168316
2020-10-16,11322.12268618,25635480771.680893,2.824991421456387,209676088343.852,0.2677416149068322
2020-10-17,11358.10156733,19130430173.838352,0.8942221448944453,210353665235.4524,0.3420559585492227
2020-10-18,11483.35971184,18283314340.336567,1.1965649573897326,212682581771.31265,0.3405737226277374
2020-10-19,11742.03715033,23860769927.722214,3.425604151129801,217482407293.08884,0.2427011494252874
2020-10-20,11916.33514058,30915821592.10161,2.726007305865893,220721282864.58752,0.2922321428571428
2020-10-21,12823.68918938,43414712626.04591,10.786028523351552,237532386962.5129,0.3765046594982075
2020-10-22,12965.89129043,34729759598.04668,3.495300653487427,240166387521.54385,0.3399853881278536
2020-10-23,12931.53902256,28974975002.911232,2.0647824503842718,239557562148.2678,0.2751761658031089
2020-10-24,13108.06261161,24542317939.95521,2.012456589098598,242839876186.2097,0.3037913265306121
2020-10-25,13031.17431056,24406920575.03764,3.246483036881752,241425217439.9117,0.2832245901639344
2020-10-26,13075.24769656,29461458313.155544,3.1422821714117406,242250997935.6733,0.1996263440860216
2020-10-27,13654.21844012,33749878155.991123,5.35058076960894,252985946389.91595,0.3489526845637583
2020-10-28,13271.28536861,35867318894.915474,7.001448529398514,245899824464.83197,0.2364629629629629
2020-10-29,13437.8832414,56499499598.2837,4.868920253626944,248995322466.39035,0.308635638297872
2020-10-30,13546.52226938,30581485200.6849,3.9228820556424635,251018154919.98657,0.2867307692307692
2020-10-31,13780.99470249,30306464718.75512,4.24063306767813,255372071116.27853,0.3369871794871792
2020-11-01,13737.10982864,24453857900.087803,1.7144769979102878,254569759062.5861,0.2780915000000001
2020-11-02,13550.4893841,30771455467.79213,4.267584275041327,251119864445.3435,0.359487162162162
2020-11-03,13950.30084729,29869951617.25349,4.9494836748928375,258541441763.9419,0.3655883333333331
2020-11-04,14133.70715301,35116364961.75642,4.700089904635679,261954213176.1068,0.2356745901639344
2020-11-05,15579.84846029,40856321438.537605,11.37643756162091,288771509680.94745,
2020-11-06,15565.88058083,39837841971.44575,4.443460433277469,288526920959.49664,0.2108761904761904
2020-11-07,14833.7541075,35024953705.61895,9.109576216572894,274970333139.98395,0.2760946078431371
2020-11-08,15479.56703842,26632075028.85488,6.058083182924697,286955182899.01483,0.340458201058201
2020-11-09,15332.31559743,34149115565.701942,6.186174594032728,284236108837.2787,0.307485981308411
2020-11-10,15290.90268148,25574938143.151707,2.151208756737235,283468380961.4247,0.2866452586206898
2020-11-11,15701.33973237,29772374934.00697,4.095838546270832,291077214051.6671,0.365821649484536
2020-11-12,16276.34394919,34175758344.061382,4.958118655901691,301736853824.6971,0.2724334426229506
2020-11-13,16317.80819009,31599492172.18153,2.945351043433788,302505533181.2506,0.307267336683417
2020-11-14,16068.13870685,27481710135.408524,3.6104413487244775,297877068422.63354,0.1413032407407407
2020-11-15,15955.58743887,23653867582.698807,2.08678146889993,295790551597.8903,0.2627362416107381
2020-11-16,16716.11132377,31526766675.186485,5.890643568361343,309889423249.1071,0.263899173553719
2020-11-17,17645.40576746,39006849169.8069,7.3553216394744645,327257094857.4363,0.3113137096774192
2020-11-18,17804.00563217,49064800277.87428,5.9992401104152355,330218014062.15594,0.2396682847896439
2020-11-19,17817.09024754,36985055355.38892,4.239847959483467,330475167134.4854,0.2810106796116505
2020-11-20,18621.31436938,36992873939.98525,5.670625486926741,345411881099.1716,0.3654815884476532
2020-11-21,18642.23276593,39650210707.29688,2.668901452006793,345819234184.5931,0.2897999999999998
2020-11-22,18370.00252365,41280434225.93024,5.758373317542146,340790183317.33075,0.2554482954545455
2020-11-23,18364.12159134,42741112307.89879,3.9477732886138615,340698070308.13434,0.3592185365853657
2020-11-24,19107.46444977,51469565008.67291,6.7275520987840824,354504361032.3469,0.3681228395061726
2020-11-25,18732.1207774,43710357371.4586,4.3582833939635055,347558803507.37305,0.2557561702127658
2020-11-26,17150.62357809,61396835736.93506,15.382826209508178,318231964319.3874,0.2017519108280255
2020-11-27,17108.40172774,38886494645.12133,5.55837598939515,317464460530.40906,0.181214358974359
2020-11-28,17717.4150112,32601040733.64276,5.578060743685899,328782832211.7004,0.3182497326203207
2020-11-29,18177.48341979,31133957704.27213,4.126121632399308,337336592123.068,0.2712526315789474
2020-11-30,19625.83502949,47728480399.27992,8.641840353786879,364229729425.8729,0.3309538720538715
2020-12-01,18802.99829969,49633658712.12445,8.318202870841485,348976597317.84424,0.1744390879478824
2020-12-02,19201.09115697,37387697138.68447,5.235598419533569,356381007570.9198,0.3708752873563222
2020-12-03,19445.39847988,31930317405.271645,3.38378285956237,360933936016.877,0.2859373983739835
2020-12-04,18699.76561337,33872388057.716797,4.3547274933838125,347111351136.3285,0.3177198924731182
2020-12-05,19154.231131,27242455063.892467,3.0675075235439926,355563938256.3379,0.2580895348837206
2020-12-06,19345.12095871,25293775713.52131,2.6066704640310334,359123541247.0556,0.2367984293193713
2020-12-07,19191.63128698,26896357742.243275,2.539121694532789,356293229783.3031,0.3273503355704696
2020-12-08,18321.14491611,31692288756.379017,5.547541992944051,340148764251.7229,0.2421912820512821
2020-12-09,18553.91537685,34420373070.859474,3.851261410052064,344486483494.44324,0.2788462962962964
2020-12-10,18264.99210672,25547132265.471,3.320333851168774,339136939585.8366,0.2866904191616768
2020-12-11,18058.90334725,27919640985.34144,3.682960710757172,335326168918.5213,0.1848787671232877
2020-12-12,18803.65687045,21752580801.78931,4.84045513066335,349170613898.91974,0.2171429906542057
2020-12-13,19142.3825335,25450468636.538254,3.454635339591141,355479173805.69794,0.3920447619047619
2020-12-14,19246.64434137,22473997681.144253,1.5378714807622988,357432550019.95447,0.2649053097345131
2020-12-15,19417.07603342,26741982541.49698,2.333170286867758,360614771026.8855,0.341783333333333
2020-12-16,21310.59813054,44409011479.22107,11.195746182223635,395799863745.9665,0.2492354948805461
2020-12-17,22805.16149213,71378606373.62286,11.339864646782635,423576934966.4241,0.3312892761394103
2020-12-18,23137.96056165,40387896274.67765,3.744619780311862,429781092527.7448,0.2462870967741931
2020-12-19,23869.83196434,38487546579.56274,5.517204735261622,443399267276.8764,0.2803256830601088
2020-12-20,23477.29519711,37844228421.87064,4.587705703297961,436129331482.25616,0.3153115384615383
2020-12-21,22803.0814087,45852713980.88911,8.577023683564397,423625088584.1859,0.174220588235294
2020-12-22,23783.02850288,44171632680.60435,6.060015628539913,441850902134.2294,0.1671750000000001
2020-12-23,23241.34486501,51146161904.32344,5.358342642414353,431808778580.3048,0.2231660550458714
2020-12-24,23735.94972763,41080759712.61937,4.3496324277792136,441017197764.42126,0.2494031914893615
2020-12-25,24664.79027412,42068395845.63074,5.312157290679398,458297232691.903,0.2602447204968944
2020-12-26,26437.0375091,48332647295.43001,8.95244957810029,491250863156.9848,0.25000298013245
2020-12-27,26272.29456706,66479895605.09452,9.127382138340138,488213268382.0132,0.2560980056980054
2020-12-28,27084.80788628,49056742892.60884,4.508121051379939,503339329917.2024,0.2972633217993078
2020-12-29,27362.4365573,45265946774.40101,5.32345457956598,508523687096.6884,0.3066629870129869
2020-12-30,28840.95341968,51287442703.98229,5.76624679131654,536033807160.8408,0.2607084010840111
2020-12-31,29001.71982218,46754964848.18651,3.697911461201701,539051138107.7861,0.3000000000000001
2021-01-01,29374.15188907,40730301358.64019,2.7671622694711417,546001594837.51166,0.3106299694189599
2021-01-02,32127.26793922,67865420765.45639,13.969654933825899,597205944668.8502,0.2091260147601476
2021-01-03,32782.02446581,78665235201.84283,7.975210205358693,609409213147.0334,0.2793598245614034
2021-01-04,31971.91352155,81163475344.18079,16.42413220288089,594384025390.8551,0.3011320796460174
2021-01-05,33992.42934365,67547324781.680855,13.951814299445573,631980005969.6278,0.2927254545454545
2021-01-06,36824.36441009,75289433810.59091,10.042553674284486,684671246323.6501,0.3193333333333334
2021-01-07,39371.04235311,84762141031.49448,10.109777498609027,732062681138.1346,0.2753040584415583
2021-01-08,40797.61071993,88107519479.50471,13.866157680005681,758625941266.7522,0.3018409345794394
2021-01-09,40254.54649816,61984162837.0747,6.299173582075834,748563483043.1383,0.2769389333333331
2021-01-10,38356.43950662,79980747690.35463,15.105238946646207,713304617760.9486,0.2500713987473903
2021-01-11,35566.65594049,123320567398.62296,25.522203392551535,661457321418.0524,0.1653994673768306
2021-01-12,33922.9605815,74773277909.4566,11.837277875933133,630920422745.0479,0.2905164502164499
2021-01-13,37316.35939997,69364315979.27992,15.391573044064488,694069582193.7559,0.2759302540415704
2021-01-14,39187.32812109,63615990033.01017,8.402394138602387,728904366964.3611,0.2433182080924856
2021-01-15,36825.36585131,67760757880.723885,14.18978551130099,685005864471.3622,0.2776107438016529
2021-01-16,36178.13890106,57706187875.10455,6.260433245516651,673000645230.8221,0.2506955631399316
2021-01-17,35791.27792129,52359854336.21185,7.787145504240102,665831621390.9865,0.3037302325581392
2021-01-18,36630.07568284,49511702429.3542,6.924241933905822,681470030572.0747,0.2879787564766841
2021-01-19,36069.80639361,57244195485.50075,4.674506557397831,671081200699.8711,0.3317447154471544
2021-01-20,35547.7508855,66834573161.29872,8.364042102716022,661400102161.1556,0.33795802919708
2021-01-21,30825.69850603,75643067687.74416,17.526606519303037,573565664943.0017,0.1588158351409978
2021-01-22,33005.76356216,77207272511.13013,16.78035526611385,614160521491.5516,0.2364920716112531
2021-01-23,32067.64288212,48354737975.28921,5.930870505649525,596733137645.0635,0.3030580786026199
2021-01-24,32289.37808687,48643830599.361565,5.9065217860681685,600888568009.5015,0.4867773195876285
2021-01-25,32366.39304887,59897054837.94314,8.461022665771386,602350097075.4393,
2021-01-26,32569.84955679,60255421470.40675,5.685686440585515,606169260386.9784,
2021-01-27,30432.54707881,62576762015.46601,10.885946362206965,566417413553.9666,0.2325327380952382
2021-01-28,33466.09635821,76517157706.32,12.773799221676416,622910073819.62,0.2875853658536585
2021-01-29,34316.38765032,117894572510.68,19.776964061093626,638768671361.87,0.2893921568627449
2021-01-30,34269.52154165,65141828798.26,5.751398410960064,637924573283.79,0.2807149402390437
2021-01-31,33114.35774753,52754542671.38,6.253933814258268,616452744533.29,0.3728911838790928
2021-02-01,33537.1768196,61400400660.27,6.960133096669314,624349044409.12,0.2932972260748959
2021-02-02,35510.28903716,63088585433.12,7.189368903053028,661114581663.76,0.3760259668508284
2021-02-03,37472.09010368,61166818158.83,5.744854306096714,697672910488.43,0.3889156576200414
2021-02-04,36926.06446515,68838074391.61,6.263310097511547,687542752523.24,
2021-02-05,38144.30686267,58598066402.24,4.274946173004675,710266752533.8,
2021-02-06,39266.01073494,71326033652.98,7.100873113501232,731192490092.84,
2021-02-07,38903.44147971,65500641143.12,5.81016040658829,724478833211.11,0.2783965517241379
2021-02-08,46196.46371944,101467222686.67,21.345571289765537,860342706259.7,0.2925864825581392
2021-02-09,46481.10423596,91809846885.69,6.280617323102423,865682956618.92,0.3499165435745939
2021-02-10,44918.18449192,87301089896.44,7.439220272655628,836616907526.53,0.2880056179775284
2021-02-11,47909.33119483,81388911809.85,9.67621926789334,892364856135.99,0.3642645070422535
2021-02-12,47504.85118326,76555041195.79,4.998938268613852,884874050611.84,0.3278520567375887
2021-02-13,47105.51747252,70250456155.05,3.568400118194591,877478894463.66,0.2940796116504853
2021-02-14,48717.2902111,71248675228.22,5.036943623287748,907551330153.22,0.3439696465696464
2021-02-15,47945.05683234,77069903166.39,5.454654012833393,893210080038.98,0.2946166150670796
2021-02-16,49199.87134362,77049582885.51,6.651933840759705,916623418253.64,0.3597980176211452
2021-02-17,52149.00753587,80820545404.32,7.05394230553233,971611626454.28,0.3136558086560363
2021-02-18,51679.79669449,52054723578.67,2.8586118577177326,962915078024.48,0.3733572858731924
2021-02-19,55888.13368221,63495496917.85,10.162252990471591,1041380696669.48,0.3583422843256375
2021-02-20,56099.52051348,68145460025.92,5.269723048721415,1045371087640.23,0.2858202197802196
2021-02-21,57539.9436679,51897585190.58,4.774273474527871,1072263294724.94,0.2643208762886597
2021-02-22,54207.31906543,92052420331.57,17.492852880024166,1010205212981.29,0.2169895335608643
2021-02-23,48824.42686909,106102492824.11,19.682542079525483,909925854460.21,0.2313550541516242
2021-02-24,49705.33331637,63695521388.34,8.634476774471281,926393090750.51,0.3177949353448275
2021-02-25,47093.85301914,54506565949.11,10.309443062891404,877766126138.33,0.325833420026008
2021-02-26,46339.76008289,350967941479.06,8.808811278329156,863752275053.08,0.2951625621890548
2021-02-27,46188.45127539,45910946381.8,6.592243338279554,860978135421.44,0.2818468253968253
